date,minute_i,open_price,close_price,position,minute_ret
20220722,145,6955.2,6957.4,1,0.0003163100989187484
20220722,146,6957.4,6953.8,1,-0.0005174346738723301
20220722,147,6953.8,6949.2,1,-0.0006615088153240078
20220722,148,6949.2,6947.8,1,-0.0002014620387957855
20220722,149,6947.4,6957.4,1,0.0014393873967240012
20220722,150,6957.4,6935.8,1,-0.0031046080432344247
20220722,151,6935.8,6930.6,1,-0.0007497332679718971
20220722,152,6930.6,6926.0,1,-0.0006637231985686665
20220722,153,6926.0,6919.4,1,-0.0009529309846953993
20220722,154,6919.4,6919.6,1,2.8904240252147773e-05
20220722,155,6918.8,6908.8,1,-0.0014453373417355753
20220722,156,6908.8,6908.0,1,-0.00011579434923580934
20220722,157,6908.0,6908.2,1,2.8951939780030855e-05
20220722,158,6908.2,6918.4,1,0.001476506181060211
20220722,159,6919.0,6923.0,1,0.000578118225176949
20220722,160,6923.0,6913.0,1,-0.001444460494005484
20220722,161,6913.0,6900.2,1,-0.0018515839722262895
20220722,162,6900.0,6893.4,1,-0.0009565217391305225
20220722,163,6893.4,6892.2,1,-0.00017407955435633227
20220722,164,6892.2,6885.8,1,-0.0009285859377266004
20220722,165,6885.8,6873.4,1,-0.0018008074588283796
20220722,166,6870.4,6879.4,1,0.0013099673963670178
20220722,167,6879.4,6878.8,1,-8.721690845125973e-05
20220722,168,6878.8,6886.4,1,0.0011048438681164896
20220722,169,6885.8,6883.4,1,-0.00034854337912815225
20220722,170,6883.4,6883.8,1,5.8110817328760334e-05
20220722,171,6883.8,6883.6,1,-2.905372032890874e-05
20220722,172,6883.8,6884.4,1,8.716116098650417e-05
20220722,173,6884.4,6888.4,1,0.000581023763871924
20220722,174,6888.4,6885.0,1,-0.0004935834155971319
20220722,175,6885.0,6878.0,1,-0.0010167029774872383
20220722,176,6876.0,6892.2,1,0.0023560209424082768
20220722,177,6893.2,6901.0,1,0.0011315499332675838
20220722,178,6901.0,6908.0,1,0.001014345746993106
20220722,179,6908.0,6911.2,1,0.00046323103647938346
20220722,180,6911.2,6912.0,1,0.00011575413821041103
20220722,181,6912.0,6920.0,1,0.0011574074074074403
20220722,182,6920.0,6909.2,1,-0.0015606936416184825
20220722,183,6908.6,6908.8,1,2.8949425353808067e-05
20220722,184,6908.8,6899.2,1,-0.001389532190829157
20220722,185,6899.2,6901.0,1,0.00026089981447130484
20220722,186,6898.8,6898.6,1,-2.8990549081009398e-05
20220722,187,6898.6,6896.8,1,-0.0002609225060157261
20220722,188,6896.8,6887.0,1,-0.001420948845841541
20220722,189,6887.0,6886.6,1,-5.80804414113123e-05
20220722,190,6887.8,6890.8,1,0.0004355527163970585
20220722,191,6892.0,6901.0,1,0.0013058618688335244
20220722,193,6901.0,6900.0,1,-0.00014490653528476116
20220722,194,6900.0,6896.0,1,-0.0005797101449275255
20220722,195,6896.0,6886.2,1,-0.0014211136890951437
20220722,196,6886.2,6887.4,1,0.00017426156661137782
20220722,197,6887.4,6890.8,1,0.000493655080291644
20220722,198,6890.8,6896.6,1,0.0008417019794508818
20220722,199,6896.6,6899.6,1,0.0004349969550212496
20220722,200,6899.6,6899.8,1,2.898718766308761e-05
20220722,201,6899.8,6903.6,1,0.0005507406011768801
20220722,202,6903.8,6891.0,1,-0.0018540513919870216
20220722,203,6891.0,6901.0,1,0.0014511681903932594
20220722,204,6901.0,6895.8,1,-0.0007535139834806692
20220722,205,6896.8,6910.0,1,0.0019139310984803704
20220722,206,6910.0,6916.6,1,0.0009551374819103398
20220722,207,6916.6,6916.4,1,-2.89159413585649e-05
20220722,208,6916.4,6919.0,1,0.0003759181076861129
20220722,209,6919.0,6926.8,1,0.001127330539095306
20220722,210,6926.8,6938.0,1,0.0016169082404573487
20220722,211,6938.0,6943.6,1,0.000807149034303789
20220722,212,6943.0,6952.8,1,0.0014114935906668347
20220722,213,6952.8,6950.2,1,-0.0003739500632838899
20220722,214,6950.2,6944.2,1,-0.0008632845097983344
20220722,215,6944.2,6956.8,1,0.0018144638691282022
20220722,216,6956.6,6945.2,1,-0.0016387315642699685
20220722,217,6945.0,6951.0,1,0.0008639308855291628
20220722,218,6951.2,6962.8,1,0.0016687766141099125
20220722,219,6960.2,6957.0,1,-0.0004597569035372784
20220722,220,6958.6,6973.0,1,0.002069381772195511
20220722,221,6974.4,6977.6,1,0.0004588208304658892
20220722,222,6976.8,6972.4,1,-0.0006306616213738181
20220722,223,6972.4,6974.0,1,0.00022947622052660321
20220722,224,6974.0,6971.8,1,-0.0003154574132492316
20220722,225,6972.0,6972.2,1,2.8686173264569348e-05
20220722,226,6972.2,6972.4,1,2.8685350391466358e-05
20220722,227,6972.4,6972.0,1,-5.7369055131650804e-05
20220722,228,6972.0,6977.8,1,0.0008318990246700686
20220725,61,6960.2,6967.4,1,0.0010344530329589041
20220725,62,6967.4,6963.6,1,-0.0005453971352297193
20220725,63,6963.6,6964.6,1,0.00014360388304890392
20220725,64,6964.4,6967.2,1,0.0004020446843948644
20220725,65,6968.8,6968.6,1,-2.8699345654858988e-05
20220725,66,6969.6,6963.2,1,-0.0009182736455464191
20220725,67,6963.2,6965.0,1,0.00025850183823528106
20220725,68,6965.0,6960.0,1,-0.000717875089734421
20220725,70,6960.0,6964.8,1,0.0006896551724138167
20220725,71,6964.8,6965.4,1,8.614748449331522e-05
20220725,72,6965.4,6965.0,1,-5.742670916242254e-05
20220725,73,6965.0,6967.6,1,0.0003732950466619478
20220725,74,6967.6,6961.8,1,-0.0008324243642000573
20220725,75,6961.8,6954.8,1,-0.0010054870866730292
20220725,76,6954.8,6947.0,1,-0.0011215275780755984
20220725,77,6947.0,6943.8,1,-0.00046063048798039574
20220725,78,6943.8,6947.8,1,0.0005760534577607945
20220725,79,6948.8,6946.2,1,-0.0003741653235092013
20220725,80,6946.2,6953.8,1,0.00109412340560322
20220725,81,6954.2,6963.2,1,0.0012941819332201732
20220725,82,6963.2,6957.4,1,-0.0008329503676470784
20220725,83,6957.4,6953.0,1,-0.0006324201569550825
20220725,84,6953.0,6950.4,1,-0.0003739393067740959
20220725,85,6950.4,6951.6,1,0.0001726519337017507
20220725,86,6951.6,6958.6,1,0.0010069624259163579
20220725,87,6958.6,6950.6,1,-0.001149656540108679
20220725,88,6950.6,6957.4,1,0.0009783328058008411
20220725,89,6957.4,6964.8,1,0.0010636157185155426
20220725,90,6964.8,6965.0,1,2.8715828164438406e-05
20220725,91,6965.4,6974.8,1,0.0013495276653172628
20220725,92,6974.8,6970.8,1,-0.0005734931467569204
20220725,93,6969.2,6961.2,1,-0.00114790793778341
20220725,94,6962.0,6956.4,1,-0.0008043665613329809
20220725,95,6956.4,6952.6,1,-0.0005462595595422393
20220725,96,6952.6,6955.0,1,0.00034519460345761033
20220725,97,6955.2,6949.4,1,-0.0008339084426041143
20220725,98,6949.4,6946.0,1,-0.0004892508705787169
20220725,99,6947.2,6946.4,1,-0.00011515430677111471
20220725,100,6946.4,6939.8,1,-0.0009501324427040325
20220725,101,6939.8,6938.2,1,-0.00023055419464546034
20220725,102,6939.4,6937.4,1,-0.00028820935527562597
20220725,103,6937.4,6934.8,1,-0.00037478017701153554
20220725,104,6934.8,6936.6,1,0.00025956047759123635
20220725,105,6936.6,6931.2,1,-0.0007784793702967363
20220725,106,6932.0,6932.4,1,5.770340450084177e-05
20220725,107,6932.0,6931.8,1,-2.8851702250420885e-05
20220725,108,6931.4,6933.6,1,0.00031739619701665056
20220725,109,6933.4,6928.0,1,-0.0007788386650128265
20220725,110,6927.4,6924.0,1,-0.0004908046308860214
20220725,111,6923.6,6929.8,1,0.000895487896469982
20220725,112,6929.8,6932.2,1,0.00034633034142395047
20220725,113,6932.2,6927.0,1,-0.000750122616196891
20220725,114,6928.2,6928.0,1,-2.886752691899641e-05
20220725,115,6929.0,6934.0,1,0.0007216048491844873
20220725,116,6934.0,6923.8,1,-0.001471012402653571
20220725,117,6923.8,6911.0,1,-0.001848695802882827
20220725,118,6911.0,6890.8,1,-0.00292287657357837
20220725,119,6890.8,6886.8,1,-0.0005804841237592173
20220725,120,6886.6,6874.2,1,-0.0018005982632940398
20220725,121,6873.8,6873.6,1,-2.9095987663319e-05
20220725,122,6874.0,6882.8,1,0.0012801862089031335
20220725,124,6882.0,6881.4,1,-8.718395815177082e-05
20220725,125,6881.4,6888.2,1,0.0009881710117127795
20220725,126,6888.2,6881.4,1,-0.0009871954937429317
20220725,127,6881.4,6882.4,1,0.00014531926642824544
20220725,128,6882.4,6884.2,1,0.00026153667325345964
20220725,129,6884.2,6891.4,1,0.0010458731588274262
20220725,130,6893.2,6883.4,1,-0.0014216909417977819
20220725,131,6883.4,6889.4,1,0.0008716622599296286
20220725,132,6889.4,6882.0,1,-0.0010741138560687036
20220725,133,6882.0,6881.8,1,-2.9061319383849593e-05
20220725,134,6881.8,6878.0,1,-0.000552181115405892
20220725,135,6878.0,6869.8,1,-0.0011922070369293492
20220725,136,6869.6,6866.0,1,-0.0005240479795040054
20220725,137,6866.0,6865.0,1,-0.00014564520827264893
20220725,138,6865.0,6875.8,1,0.0015731973780044317
20220725,139,6875.2,6874.0,1,-0.00017454037700714853
20220725,140,6874.0,6869.6,1,-0.0006400931044514557
20220725,141,6869.6,6870.8,1,0.00017468265983455744
20220725,142,6872.8,6869.6,1,-0.0004656035385868229
20220725,143,6868.8,6867.6,1,-0.00017470300489164092
20220725,144,6868.0,6859.0,1,-0.001310425160163109
20220725,145,6859.0,6861.6,1,0.00037906400349907443
20220725,146,6861.6,6862.4,1,0.00011659088259285966
20220725,147,6863.4,6862.6,1,-0.00011656030538786943
20220725,148,6862.6,6865.8,1,0.0004662955731062901
20220725,150,6866.2,6852.0,1,-0.0020681017156505277
20220725,151,6852.0,6858.0,1,0.0008756567425569628
20220725,152,6858.0,6868.2,1,0.0014873140857392109
20220725,153,6867.0,6868.0,1,0.00014562399883510935
20220725,154,6868.0,6873.4,1,0.0007862550960977543
20220725,155,6873.4,6873.0,1,-5.819536182960494e-05
20220725,156,6874.0,6887.2,1,0.0019202793133545892
20220725,157,6887.2,6887.4,1,2.9039377395623234e-05
20220725,158,6887.4,6885.2,1,-0.0003194238754827827
20220725,159,6885.2,6884.8,1,-5.809562539937918e-05
20220725,160,6884.8,6882.0,1,-0.0004066930048803874
20220725,161,6881.2,6881.8,1,8.719409405344436e-05
20220725,162,6881.8,6879.6,1,-0.00031968380365599014
20220725,163,6879.6,6881.6,1,0.0002907145764288188
20220725,164,6883.0,6886.4,1,0.0004939706523316989
20220725,165,6884.6,6876.2,1,-0.0012201144583564583
20220725,166,6874.4,6873.0,1,-0.00020365413708822722
20220725,168,6874.0,6872.2,1,-0.0002618562700029692
20220725,169,6872.2,6869.0,1,-0.0004656441896335739
20220725,170,6869.0,6862.8,1,-0.0009026059106128637
20220725,171,6866.0,6866.2,1,2.9129041654529786e-05
20220725,172,6866.2,6862.8,1,-0.0004951792840289793
20220725,173,6864.0,6865.4,1,0.00020396270396272342
20220725,174,6865.4,6862.2,1,-0.00046610539808311646
20220725,175,6862.2,6860.8,1,-0.0002040162047156624
20220725,176,6860.8,6863.4,1,0.0003789645522387364
20220725,177,6863.4,6861.2,1,-0.0003205408398169185
20220725,178,6861.2,6864.4,1,0.0004663907188247052
20220725,179,6866.4,6874.2,1,0.001135966445298786
20220725,180,6874.4,6878.8,1,0.0006400558594206185
20220725,181,6878.8,6867.4,1,-0.0016572658021748454
20220725,182,6867.6,6860.6,1,-0.00101927893296061
20220725,183,6860.6,6865.4,1,0.0006996472611724425
20220725,184,6865.4,6870.0,1,0.0006700265097445701
20220725,185,6870.0,6873.4,1,0.0004949053857350449
20220725,186,6872.4,6886.4,1,0.002037134043419986
20220725,187,6886.4,6883.4,1,-0.0004356412639404672
20220725,188,6883.4,6881.0,1,-0.00034866490397178485
20220725,189,6881.0,6892.0,1,0.0015986048539455844
20220725,190,6892.2,6894.8,1,0.0003772380372015771
20220725,191,6894.8,6886.2,1,-0.0012473168184718997
20220725,192,6891.0,6895.8,1,0.0006965607313886846
20220725,193,6895.8,6890.4,1,-0.000783085356303892
20220725,194,6890.4,6887.8,1,-0.0003773365842331122
20220725,195,6887.8,6893.6,1,0.0008420685850343279
20220725,196,6896.0,6896.2,1,2.900232018565596e-05
20220725,197,6895.2,6893.4,1,-0.0002610511660285919
20220725,198,6893.4,6884.2,1,-0.0013346099167319547
20220725,199,6884.0,6883.2,1,-0.00011621150493901222
20220725,201,6882.0,6885.0,1,0.00043591979075841003
20220725,202,6885.0,6881.4,1,-0.0005228758169935066
20220725,203,6881.4,6882.0,1,8.719155985703608e-05
20220725,204,6882.0,6883.8,1,0.00026155187445509043
20220725,205,6883.8,6884.2,1,5.810744065781748e-05
20220725,206,6884.2,6881.0,1,-0.0004648325150343746
20220725,207,6881.0,6883.2,1,0.00031972097078902806
20220725,208,6883.2,6882.2,1,-0.00014528126452817425
20220725,209,6882.2,6883.2,1,0.00014530237424081882
20220725,210,6883.2,6864.8,1,-0.0026731752673174736
20220725,211,6864.8,6874.8,1,0.0014567066775434956
20220725,212,6874.8,6880.0,1,0.0007563856403094427
20220725,213,6880.0,6885.4,1,0.0007848837209301074
20220725,214,6885.8,6897.0,1,0.0016265357692641924
20220725,216,6898.0,6909.8,1,0.001710640765439253
20220725,217,6909.2,6898.8,1,-0.001505239390956925
20220725,218,6896.6,6895.4,1,-0.00017399878200863306
20220725,219,6895.0,6891.6,1,-0.0004931109499637376
20220725,220,6892.0,6895.4,1,0.0004933255948926796
20220725,221,6895.8,6894.6,1,-0.00017401896806745754
20220725,222,6894.6,6897.2,1,0.00037710672120194744
20220725,223,6897.2,6889.6,1,-0.0011018964217363036
20220725,224,6889.6,6887.2,1,-0.0003483511379471782
20220725,225,6887.2,6884.4,1,-0.00040655128354050163
20220725,226,6884.4,6884.2,1,-2.9051188193518485e-05
20220725,227,6884.2,6883.0,1,-0.00017431219313790436
20220725,228,6883.0,6883.8,1,0.00011622838878388997
20220726,147,6962.6,6960.6,-1,0.00028724901617216414
20220726,148,6960.6,6959.0,-1,0.0002298652415022584
20220726,149,6959.0,6958.0,-1,0.00014369880729991902
20220726,150,6957.2,6938.8,-1,0.0026447421376415425
20220726,151,6937.2,6944.8,-1,-0.0010955428703223191
20220726,152,6943.6,6942.4,-1,0.00017282101503557357
20220726,153,6942.4,6936.6,-1,0.0008354459552891713
20220726,154,6936.6,6934.2,-1,0.0003459908312430926
20220726,155,6934.2,6936.0,-1,-0.000259582936748215
20220726,156,6935.8,6938.4,-1,-0.00037486663398600406
20220726,157,6938.8,6936.2,-1,0.00037470455986632345
20220726,158,6935.8,6936.6,-1,-0.00011534357968812081
20220726,159,6936.6,6938.4,-1,-0.0002594931234320974
20220726,160,6938.4,6943.6,-1,-0.0007494523233022576
20220726,161,6942.8,6939.8,-1,0.0004321023218297748
20220726,162,6939.8,6940.0,-1,-2.8819274330738054e-05
20220726,163,6940.0,6935.0,-1,0.0007204610951008217
20220726,164,6935.0,6934.0,-1,0.00014419610670513006
20220726,166,6934.4,6934.0,-1,5.768343331791215e-05
20220726,167,6934.0,6932.0,-1,0.00028843380444187883
20220726,168,6932.0,6933.0,-1,-0.00014425851125210443
20220726,169,6933.0,6933.8,-1,-0.00011539016298867111
20220726,170,6933.8,6932.6,-1,0.00017306527445259956
20220726,171,6932.6,6936.4,-1,-0.0005481348988833901
20220726,172,6936.0,6938.2,-1,-0.0003171856978085863
20220726,174,6938.2,6938.8,-1,-8.64777608025058e-05
20220726,175,6938.8,6939.0,-1,-2.882342768195656e-05
20220726,176,6939.4,6942.6,-1,-0.0004611349684411348
20220726,177,6942.6,6946.0,-1,-0.0004897300723072373
20220726,178,6946.0,6947.2,-1,-0.00017276130146837154
20220726,179,6947.8,6947.2,-1,8.635827168312904e-05
20220726,180,6947.2,6948.8,-1,-0.00023030861354222942
20220726,181,6947.2,6959.4,-1,-0.0017561031782589165
20220726,182,6962.2,6956.6,-1,0.0008043434546550765
20220726,183,6954.0,6952.0,-1,0.0002876042565429504
20220726,184,6953.0,6951.6,-1,0.00020135193441672694
20220726,185,6950.8,6946.6,-1,0.000604246993151869
20220726,186,6946.6,6943.4,1,-0.0004606570120635478
20220726,187,6942.6,6943.4,1,0.00011523060524853967
20220726,188,6943.4,6942.0,1,-0.00020163032520081892
20220726,189,6942.0,6943.2,1,0.00017286084701817472
20220726,190,6941.4,6943.2,1,0.0002593136831186005
20220726,191,6943.0,6943.2,1,2.880599164623021e-05
20220726,192,6944.0,6948.6,1,0.0006624423963135229
20220726,193,6948.6,6959.2,1,0.0015254871484902122
20220726,194,6958.6,6958.8,1,2.874141350273085e-05
20220726,195,6959.4,6962.8,1,0.0004885478633216422
20220726,196,6962.4,6970.8,1,0.0012064805239573317
20220726,197,6970.8,6964.2,1,-0.0009468066792908125
20220726,198,6964.2,6960.6,1,-0.0005169294391315082
20220726,199,6960.6,6959.8,1,-0.0001149326207511292
20220726,200,6959.8,6957.6,1,-0.0003161010373861073
20220726,201,6957.6,6956.4,1,-0.00017247326664382445
20220726,202,6956.4,6954.4,1,-0.000287505031338009
20220726,203,6954.4,6954.2,1,-2.875877142527461e-05
20220726,204,6954.2,6954.0,1,-2.8759598516003848e-05
20220726,205,6953.8,6952.2,1,-0.00023009002272145196
20220726,206,6952.2,6959.6,1,0.0010644112654987214
20220726,207,6959.8,6954.8,1,-0.0007184114486048498
20220726,208,6954.8,6956.0,1,0.00017254270431932284
20220726,209,6956.0,6956.4,1,5.7504312823475345e-05
20220726,210,6956.4,6968.8,1,0.0017825311942960553
20220726,211,6967.0,6964.6,1,-0.0003444811253049407
20220726,212,6964.6,6959.4,1,-0.0007466329724608034
20220726,213,6959.4,6960.0,1,8.621432882160995e-05
20220726,214,6960.8,6962.8,1,0.00028732329617287
20220726,215,6962.2,6964.8,1,0.0003734451753756307
20220726,216,6965.6,6965.4,1,-2.871253014824493e-05
20220726,217,6965.4,6964.8,1,-8.614006374352279e-05
20220726,218,6963.6,6965.4,1,0.0002584869894881603
20220726,219,6965.4,6966.0,1,8.614006374374483e-05
20220726,220,6966.0,6966.2,1,2.871088142408773e-05
20220726,221,6966.4,6964.2,1,-0.0003158015617822363
20220726,222,6964.6,6967.6,1,0.00043074979180435236
20220726,223,6967.0,6966.8,1,-2.8706760442087642e-05
20220726,224,6966.8,6970.2,1,0.00048802893724508856
20220726,225,6970.2,6968.4,1,-0.0002582422312129573
20220726,226,6968.4,6970.8,1,0.00034441191665246507
20220726,227,6970.8,6970.6,1,-2.869111149361725e-05
20220726,228,6970.6,6972.4,1,0.00025822741227421453
20220727,156,7032.4,7040.2,-1,-0.0011091519253740856
20220727,157,7040.2,7037.2,-1,0.0004261242578336155
20220727,158,7038.8,7047.0,-1,-0.0011649713019263874
20220727,159,7047.4,7046.8,-1,8.513778130936345e-05
20220727,160,7046.8,7043.6,-1,0.0004541068286314509
20220727,161,7043.8,7050.4,-1,-0.0009369942360657468
20220727,162,7050.4,7044.2,-1,0.0008793827300578316
20220727,163,7043.2,7045.6,-1,-0.0003407542026352406
20220727,164,7045.6,7040.6,-1,0.0007096627682525725
20220727,165,7040.8,7045.6,-1,-0.0006817407112829077
20220727,166,7045.6,7046.2,-1,-8.515953219023764e-05
20220727,167,7046.2,7043.0,-1,0.0004541454968635117
20220727,168,7043.0,7041.0,-1,0.0002839698991906614
20220727,169,7043.0,7036.8,-1,0.0008803066874910614
20220727,170,7036.8,7038.4,-1,-0.00022737608003620124
20220727,171,7038.4,7038.2,-1,2.841554898835863e-05
20220727,172,7038.2,7037.4,-1,0.00011366542581914274
20220727,173,7037.8,7041.8,-1,-0.0005683594305039286
20220727,175,7041.8,7044.0,-1,-0.00031242011985566087
20220727,176,7045.0,7052.8,-1,-0.0011071682044003772
20220727,177,7052.8,7052.2,-1,8.507259528134359e-05
20220727,178,7052.2,7055.6,-1,-0.0004821190550468035
20220727,179,7055.6,7056.4,-1,-0.00011338511253455863
20220727,180,7057.0,7059.4,-1,-0.00034008785602934744
20220727,181,7059.4,7057.4,-1,0.0002833101963339857
20220727,182,7057.4,7063.6,-1,-0.0008785104996176241
20220727,183,7063.8,7063.4,-1,5.6626744811660856e-05
20220727,184,7064.8,7068.4,-1,-0.000509568565281393
20220727,185,7068.4,7068.0,-1,5.65898930450226e-05
20220727,186,7066.4,7066.8,-1,-5.660590965694823e-05
20220727,187,7066.8,7064.6,-1,0.00031131488085123227
20220727,188,7064.6,7064.2,-1,5.662033236142339e-05
20220727,189,7064.2,7060.0,-1,0.0005945471532515789
20220727,190,7060.0,7058.0,-1,0.0002832861189802083
20220727,191,7058.0,7056.8,-1,0.00017001983564746137
20220727,192,7056.8,7055.6,-1,0.0001700487473075274
20220727,193,7055.6,7058.8,-1,-0.00045354045013890065
20220727,194,7059.6,7060.0,-1,-5.666043401886256e-05
20220727,195,7060.0,7062.4,-1,-0.0003399433427762055
20220727,196,7062.4,7063.4,-1,-0.00014159492523790895
20220727,197,7063.6,7061.4,-1,0.0003114559148310603
20220727,198,7060.6,7061.0,-1,-5.665240914365377e-05
20220727,199,7061.0,7067.0,-1,-0.0008497379974508057
20220727,200,7066.2,7072.0,-1,-0.0008208089213439518
20220727,201,7072.0,7070.6,-1,0.00019796380090497667
20220727,202,7070.6,7070.2,-1,5.657228523758828e-05
20220727,203,7070.2,7071.0,-1,-0.00011315097168407284
20220727,204,7071.0,7068.8,-1,0.00031112996747273414
20220727,205,7068.6,7065.6,-1,0.0004244121891180397
20220727,206,7065.2,7066.0,-1,-0.00011323104795346595
20220727,207,7066.6,7064.6,-1,0.00028302153793902107
20220727,208,7064.6,7063.0,-1,0.0002264813294454715
20220727,209,7062.6,7056.2,-1,0.0009061818593719684
20220727,210,7056.2,7052.4,-1,0.0005385334882798132
20220727,211,7052.4,7054.2,-1,-0.0002552322613578184
20220727,212,7054.2,7050.2,-1,0.0005670380766068517
20220727,213,7050.2,7055.2,1,0.0007091997390145099
20220727,214,7054.4,7049.8,-1,0.0006520753005215818
20220727,215,7049.8,7051.8,1,0.00028369599137567647
20220727,216,7051.8,7055.0,1,0.00045378484925828744
20220727,217,7055.0,7053.6,1,-0.00019844082211195602
20220727,218,7053.6,7050.4,1,-0.0004536690484292505
20220727,219,7050.2,7047.2,1,-0.00042551984340866156
20220727,220,7047.2,7051.4,1,0.0005959813826768023
20220727,221,7051.4,7052.4,1,0.00014181580962646656
20220727,222,7052.4,7048.8,1,-0.0005104645227156368
20220727,223,7048.4,7047.6,1,-0.0001135009363826267
20220727,224,7047.6,7050.8,1,0.0004540552812304366
20220727,225,7050.8,7048.8,1,-0.0002836557553752561
20220727,226,7048.8,7048.0,1,-0.00011349449551700808
20220727,227,7048.0,7052.2,1,0.0005959137343927168
20220727,228,7052.2,7050.0,1,-0.0003119593885595462
20220728,213,7121.8,7123.0,-1,-0.0001684967283550609
20220728,214,7123.0,7123.2,-1,-2.807805699833743e-05
20220728,215,7123.2,7121.4,-1,0.00025269541778982774
20220728,216,7121.4,7119.0,-1,0.00033701238520511545
20220728,217,7119.0,7117.0,1,-0.00028093833403564084
20220728,218,7117.0,7119.0,1,0.00028101728256291203
20220728,219,7119.0,7121.6,1,0.0003652198342465329
20220728,220,7121.6,7119.0,-1,0.0003650864974164003
20220728,221,7119.0,7117.8,-1,0.0001685630004213401
20220728,222,7117.4,7115.4,1,-0.00028100148930787494
20220728,223,7114.2,7114.0,1,-2.811278850745058e-05
20220728,224,7113.0,7111.0,1,-0.00028117531280758
20220728,225,7110.8,7114.4,1,0.0005062721494064615
20220728,226,7114.4,7110.4,1,-0.0005622399640166087
20220728,227,7111.8,7111.6,1,-2.8122275654518525e-05
20220728,228,7111.6,7107.2,1,-0.000618707463861945
20220729,142,7093.6,7090.0,-1,0.0005074997180557483
20220729,143,7089.0,7089.8,1,0.00011285089575396867
20220729,144,7089.8,7085.8,1,-0.0005641908093316772
20220729,145,7085.8,7088.2,1,0.00033870558017445873
20220729,146,7088.4,7089.4,1,0.0001410755600699254
